microRNA	mRNA	energy	targetStart	targetEnd	score
aae-miR-1000-5p	AALF003693-RA.1	-10.06	20437	20475	0.9982727760052879
aae-miR-1000-5p	AALF003693-RA.1	-11.3	25989	26013	0.9979525929518701
aae-miR-1000-5p	AALF023425-RA.1	-10.6	7827	7848	0.9913130354954798
aae-miR-1000-5p	AALF023425-RA.1	-9.9	12163	12209	0.9991255279071245
aae-miR-1000-5p	AALF016050-RA.1	-11.84	6245	6296	0.9988401570093569
aae-miR-1000-5p	AALF016099-RA.1	-10.7	1167	1187	0.9988856328990686
aae-miR-1000-5p	AALF024903-RA.1	-11.3	90	101	0.9986309544168523
aae-miR-1000-5p	AALF014667-RA.1	-10.3	439	456	0.997243884341208
aae-miR-1000-5p	AALF008334-RA.1	-18.72	497	530	0.999827220162893
aae-miR-1000-5p	AALF022171-RA.1	-11.1	32	55	0.9983909821912601
aae-miR-1000-5p	AALF012337-RA.1	-11.8	29	61	0.9975787729891801
aae-miR-1000-5p	AALF004530-RA.1	-14.27	163	198	0.9999020762608716
aae-miR-1000-5p	AALF004530-RA.1	-10.1	1295	1318	0.9995950880430415
aae-miR-1000-5p	AALF025870-RA.1	-15.06	10	42	0.9991761137684413
aae-miR-1000-5p	AALF017679-RA.1	-12.7	122	155	0.9998500703859644
aae-miR-1000-5p	AALF001035-RA.1	-12.1	208	228	0.9997198715650457
aae-miR-1000-5p	AALF026228-RA.1	-10.9	1546	1557	0.9983909821912601
aae-miR-1000-5p	AALF002404-RA.1	-14.4	293	312	0.995731989920146
aae-miR-1000-5p	AALF024176-RA.1	-12.14	53	126	0.9991761137684413
aae-miR-1000-5p	AALF022308-RA.1	-13.7	39	54	0.9986309544168523
aae-miR-1000-5p	AALF005377-RA.1	-14.3	16071	16088	0.9979158829287011
aae-miR-1000-5p	AALF005377-RA.1	-11.45	21612	21648	0.998427062078888
aae-miR-1000-5p	AALF005377-RA.1	-12.2	24049	24069	0.9913130354954798
aae-miR-1000-5p	AALF005377-RA.1	-12.2	28957	28978	0.9981877294702025
aae-miR-1000-5p	AALF005377-RA.1	-14.1	40721	40743	0.9945769263105185
aae-miR-1000-5p	AALF021368-RA.1	-16.57	1273	1319	0.9983121221595648
aae-miR-1000-5p	AALF014557-RA.1	-10.7	40	57	0.9988856328990686
aae-miR-1000-5p	AALF002622-RA.1	-11.7	278	300	0.9982727760052879
aae-miR-1000-5p	AALF023282-RA.1	-11.1	32	55	0.9983909821912601
aae-miR-1000-5p	AALF016471-RA.1	-11.3	351	366	0.9996071460584268
aae-miR-1000-5p	AALF027132-RA.1	-16.3	719	739	0.9990204283266069
aae-miR-1000-5p	AALF027132-RA.1	-14.0	5891	5911	0.9993013669124564
aae-miR-1000-5p	AALF001034-RA.1	-13.0	4435	4457	0.9963249518469934
aae-miR-1000-5p	AALF012980-RA.1	-12.99	416	449	0.9998891642392262
aae-miR-1000-5p	AALF011537-RA.1	-11.56	0	38	0.9999527658913145
aae-miR-1000-5p	AALF020998-RA.1	-17.3	346	365	0.996850649177124
aae-miR-1000-5p	AALF008966-RA.1	-11.95	1926	1968	0.9995130787164058
aae-miR-1000-5p	AALF006640-RA.1	-10.9	35	50	0.9961074119856852
aae-miR-1000-5p	AALF028127-RA.1	-11.26	1615	1662	0.9997404592565761
aae-miR-1000-5p	AALF028127-RA.1	-11.5	10534	10554	0.9981066227642279
aae-miR-1000-5p	AALF015143-RA.1	-10.4	491	518	0.9935824522042291
aae-miR-1000-5p	AALF023105-RA.1	-15.21	7606	7633	0.998607758137657
aae-miR-1000-5p	AALF000671-RA.1	-14.6	55	73	0.9964038713116642
aae-miR-1000-5p	AALF002145-RA.1	-14.6	179	204	0.9986309544168523
aae-miR-1000-5p	AALF013866-RA.1	-9.5	319	343	0.9982727760052879
aae-miR-1000-5p	AALF025748-RA.1	-12.7	206	224	0.9953714380018729
aae-miR-1000-5p	AALF016505-RA.1	-13.35	33	70	0.9996890415410149
aae-miR-1000-5p	AALF012081-RA.1	-12.0	174	189	0.9986403686235675
aae-miR-1000-5p	AALF013186-RA.1	-14.99	139	171	0.9954343792970568
aae-miR-1000-5p	AALF023696-RA.1	-11.4	104	126	0.9990204283266069
aae-miR-1000-5p	AALF012021-RA.1	-16.6	844	863	0.9989905559870503
aae-miR-1000-5p	AALF004045-RA.1	-13.3	4011	4024	0.9956982189100084
aae-miR-1000-5p	AALF016818-RA.1	-10.9	1069	1083	0.996379027551356
aae-miR-1000-5p	AALF023738-RA.1	-16.6	664	680	0.9972165824026343
aae-miR-1000-5p	AALF023738-RA.1	-11.2	4984	5002	0.9913969268855641
aae-miR-1000-5p	AALF023738-RA.1	-12.4	5364	5388	0.9954343792970568
aae-miR-1000-5p	AALF005414-RA.1	-13.3	92	109	0.9980805916886322
aae-miR-1000-5p	AALF018788-RA.1	-16.4	94	117	0.9927643616245344
aae-miR-1000-5p	AALF027014-RA.1	-15.24	375	412	0.998463020305634
aae-miR-1000-5p	AALF005741-RA.1	-9.75	1288	1330	0.9999066736343761
aae-miR-1000-5p	AALF020574-RA.1	-11.8	2156	2224	0.999976463828788
aae-miR-1000-5p	AALF020574-RA.1	-10.6	4744	4768	0.9972242576717733
aae-miR-1000-5p	AALF020574-RA.1	-15.82	4846	4888	0.9993180126536237
aae-miR-1000-5p	AALF020574-RA.1	-11.8	17473	17494	0.9991274448427137
aae-miR-1000-5p	AALF015917-RA.1	-9.45	265	315	0.9993718189453455
aae-miR-1000-5p	AALF010004-RA.1	-11.61	12	55	0.9996890415410149
aae-miR-1000-5p	AALF017894-RA.1	-10.7	28	46	0.9995823539361083
aae-miR-1000-5p	AALF012545-RA.1	-11.8	84	110	0.9988493227487137
aae-miR-1000-5p	AALF013981-RA.1	-13.95	16	59	0.999542114427819
aae-miR-1000-5p	AALF003411-RA.1	-13.3	251	266	0.9913130354954798
aae-miR-1000-5p	AALF027499-RA.1	-14.6	245	270	0.9982727760052879
aae-miR-1000-5p	AALF011598-RA.1	-15.3	44	61	0.9939250052371903
aae-miR-1000-5p	AALF019692-RA.1	-14.44	1544	1572	0.9999020762608716
aae-miR-1000-5p	AALF019692-RA.1	-17.6	5693	5714	0.9954937718723158
aae-miR-1000-5p	AALF019692-RA.1	-13.95	12865	12916	0.9999595435671846
aae-miR-1000-5p	AALF019523-RA.1	-10.8	48	77	0.9982727760052879
aae-miR-1000-5p	AALF000983-RA.1	-12.21	9022	9079	0.9998731379152801
aae-miR-1000-5p	AALF017989-RA.1	-12.6	1123	1140	0.9995210144131391
aae-miR-1000-5p	AALF003622-RA.1	-11.7	122	155	0.9979701483350022
aae-miR-1000-5p	AALF003622-RA.1	-17.0	1326	1350	0.9911870059091852
aae-miR-1000-5p	AALF014561-RA.1	-10.4	100	136	0.9991255279071245
aae-miR-1000-5p	AALF014445-RA.1	-14.4	867	886	0.9979701483350022
aae-miR-1000-5p	AALF014445-RA.1	-9.93	6478	6511	0.9990506458147298
aae-miR-1000-5p	AALF005311-RA.1	-12.04	2	42	0.9998759073540986
aae-miR-1000-5p	AALF010419-RA.1	-18.1	88	116	0.9913130354954798
aae-miR-1000-5p	AALF011066-RA.1	-10.6	287	318	0.999827220162893
aae-miR-1000-5p	AALF004255-RA.1	-11.46	402	440	0.999459555283648
aae-miR-1000-5p	AALF021467-RA.1	-14.4	4	73	0.9966253475981935
aae-miR-1000-5p	AALF027185-RA.1	-14.8	716	748	0.9996416582974353
aae-miR-1000-5p	AALF017510-RA.1	-12.6	10	31	0.9982727760052879
aae-miR-1000-5p	AALF003037-RA.1	-12.2	296	315	0.9964237455922971
aae-miR-1000-5p	AALF002097-RA.1	-11.45	928	969	0.9991340387286758
aae-miR-1000-5p	AALF002714-RA.1	-14.6	0	18	0.9952398875851458
aae-miR-1000-5p	AALF002714-RA.1	-14.4	987	1009	0.9945769263105185
aae-miR-1000-5p	AALF022160-RA.1	-12.4	153	175	0.9994507249069136
aae-miR-1000-5p	AALF017784-RA.1	-11.24	22	62	0.9992616126357866
aae-miR-1000-5p	AALF016401-RA.1	-10.51	7405	7457	0.9991255279071245
aae-miR-1000-5p	AALF016401-RA.1	-12.4	16646	16684	0.9998500703859644
aae-miR-1000-5p	AALF013973-RA.1	-13.1	225	236	0.9981791832647112
aae-miR-1000-5p	AALF011541-RA.1	-11.36	143	173	0.9999172068751568
aae-miR-1000-5p	AALF027551-RA.1	-11.95	130	182	0.9918135961415723
aae-miR-1000-5p	AALF001707-RA.1	-12.2	1092	1118	0.999972876244612
aae-miR-1000-5p	AALF001707-RA.1	-10.5	6416	6441	0.9935824522042291
aae-miR-1000-5p	AALF021255-RA.1	-12.5	357	372	0.9977030814684239
aae-miR-1000-5p	AALF007527-RA.1	-11.91	4983	5040	0.999945112512645
aae-miR-1000-5p	AALF007527-RA.1	-11.95	15511	15549	0.9988367708846665
aae-miR-1000-5p	AALF007742-RA.1	-13.93	43	78	0.9991255279071245
aae-miR-1000-5p	AALF019786-RA.1	-12.4	9	31	0.9913130354954798
aae-miR-1000-5p	AALF004937-RA.1	-9.93	169	204	0.9991255279071245
aae-miR-1000-5p	AALF007171-RA.1	-14.2	387	401	0.996379027551356
aae-miR-1000-5p	AALF020470-RA.1	-15.9	1114	1135	0.9955013405468499
aae-miR-1000-5p	AALF019046-RA.1	-12.3	1374	1397	0.9935824522042291
aae-miR-1000-5p	AALF000555-RA.1	-14.21	86	129	0.9994972383199228
aae-miR-1000-5p	AALF021617-RA.1	-10.91	124	180	0.9981877294702025
aae-miR-1000-5p	AALF009011-RA.1	-9.72	538	568	0.9999016734761543
aae-miR-1000-5p	AALF016093-RA.1	-14.72	37	57	0.9997047154780253
aae-miR-1000-5p	AALF011860-RA.1	-15.92	123	151	0.9990663791074251
aae-miR-1000-5p	AALF007741-RA.1	-15.66	394	439	0.9996809508475946
aae-miR-1000-5p	AALF022468-RA.1	-13.4	292	321	0.9913130354954798
aae-miR-1000-5p	AALF022521-RA.1	-12.91	7791	7826	0.9996416582974353
aae-miR-1000-5p	AALF022521-RA.1	-10.63	14227	14268	0.9999685209353003
aae-miR-1000-5p	AALF022521-RA.1	-13.9	34243	34270	0.9987263388331683
aae-miR-1000-5p	AALF022521-RA.1	-9.92	40836	40868	0.9999581396320327
aae-miR-1000-5p	AALF014763-RA.1	-9.7	124	153	0.9989408146185581
aae-miR-1000-5p	AALF021458-RA.1	-11.5	3862	3881	0.9999688938621237
aae-miR-1000-5p	AALF021458-RA.1	-10.7	9403	9423	0.9943814619090738
aae-miR-1000-5p	AALF021458-RA.1	-12.1	22702	22721	0.9982727760052879
aae-miR-1000-5p	AALF021458-RA.1	-12.0	24890	24906	0.995731989920146
aae-miR-1000-5p	AALF022841-RA.1	-13.1	871	889	0.9979701483350022
aae-miR-1000-5p	AALF022841-RA.1	-9.46	3400	3431	0.9991255279071245
aae-miR-1000-5p	AALF008595-RA.1	-9.4	86	108	0.9944103731490956
aae-miR-1000-5p	AALF024530-RA.1	-13.9	1520	1542	0.9964237455922971
aae-miR-1000-5p	AALF005731-RA.1	-14.61	319	350	0.9979701483350022
aae-miR-1000-5p	AALF013700-RA.1	-10.09	289	310	0.9997576451508878
aae-miR-1000-5p	AALF027331-RA.1	-10.1	14	34	0.9985049418347576
aae-miR-1000-5p	AALF027331-RA.1	-12.57	295	339	0.999542114427819
aae-miR-1000-5p	AALF006047-RA.1	-12.9	738	761	0.995731989920146
aae-miR-1000-5p	AALF025853-RA.1	-13.29	60	106	0.9991255279071245
aae-miR-1000-5p	AALF024579-RA.1	-11.1	275	300	0.9913130354954798
aae-miR-1000-5p	AALF007585-RA.1	-13.25	401	440	0.9994507249069136
aae-miR-5108-5p	AALF027115-RA.1	-14.5	6977	7002	0.9943814619090738
aae-miR-5108-5p	AALF027115-RA.1	-14.6	11817	11855	0.9981066227642279
aae-miR-5108-5p	AALF004459-RA.1	-15.01	3679	3728	0.9995105472217024
aae-miR-5108-5p	AALF000186-RA.1	-15.8	214	236	0.9943814619090738
aae-miR-5108-5p	AALF004462-RA.1	-12.7	5234	5253	0.9996391932437778
aae-miR-5108-5p	AALF006943-RA.1	-18.7	302	331	0.9954343792970568
aae-miR-5108-5p	AALF009737-RA.1	-13.98	4242	4292	0.9990408758557315
aae-miR-5108-5p	AALF015389-RA.1	-17.5	691	708	0.9953225666671296
aae-miR-5108-5p	AALF002553-RA.1	-13.3	331	346	0.997243884341208
aae-miR-5108-5p	AALF008947-RA.1	-14.2	2804	2826	0.9913130354954798
aae-miR-5108-5p	AALF007937-RA.1	-13.98	2686	2736	0.9990408758557315
aae-miR-5108-5p	AALF002649-RA.1	-18.9	104	123	0.9976272967177274
aae-miR-5108-5p	AALF017656-RA.1	-20.1	106	142	0.995040848037697
aae-miR-5108-5p	AALF007466-RA.1	-16.4	290	307	0.9978249831991095
aae-miR-5108-5p	AALF006354-RA.1	-15.0	337	378	0.9982727760052879
aae-miR-5108-5p	AALF023879-RA.1	-17.93	150	202	0.9985377895218716
aae-miR-5108-5p	AALF012626-RA.1	-19.6	11634	11649	0.9910773932195864
aae-miR-5108-5p	AALF012626-RA.1	-13.45	19784	19822	0.9994405319838953
aae-miR-5108-5p	AALF007683-RA.1	-13.45	5308	5346	0.9992411068581416
aae-miR-5108-5p	AALF013157-RA.1	-18.52	1736	1774	0.9943814619090738
aae-miR-5108-5p	AALF011576-RA.1	-14.79	104	140	0.9997450884467695
aae-miR-5108-5p	AALF024098-RA.1	-17.3	121	137	0.9929655085080727
aae-miR-5108-5p	AALF004187-RA.1	-17.05	591	637	0.9999379847314445
aae-miR-5108-5p	AALF010932-RA.1	-13.2	67	89	0.9943814619090738
aae-miR-5108-5p	AALF026942-RA.1	-14.94	80	109	0.9943814619090738
aae-miR-5108-5p	AALF015745-RA.1	-15.89	927	966	0.9953645917557098
aae-miR-5108-5p	AALF013415-RA.1	-15.5	5047	5060	0.9982727760052879
aae-miR-5108-5p	AALF014850-RA.1	-16.33	407	433	0.9999365985872591
aae-miR-5108-5p	AALF025782-RA.1	-15.8	6246	6283	0.9999486724340227
aae-miR-5108-5p	AALF018904-RA.1	-16.29	5170	5207	0.9998111228969748
aae-miR-5108-5p	AALF025028-RA.1	-15.56	94	130	0.999662466239951
aae-miR-5108-5p	AALF006556-RA.1	-14.2	8679	8693	0.9979670802196486
aae-miR-5108-5p	AALF022022-RA.1	-19.61	91	114	0.998582833880158
aae-miR-5108-5p	AALF017220-RA.1	-13.9	1	20	0.9983268478412579
aae-miR-5108-5p	AALF024985-RA.1	-17.67	23	61	0.9999284514687091
aae-miR-5108-5p	AALF011564-RA.1	-13.45	1514	1552	0.9992411068581416
aae-miR-5108-5p	AALF028052-RA.1	-15.79	7325	7359	0.9939726808747679
aae-miR-5108-5p	AALF002317-RA.1	-14.33	12228	12270	0.9994359807071442
aae-miR-5108-5p	AALF027144-RA.1	-15.2	3910	3928	0.9999117212259261
aae-miR-5108-5p	AALF014727-RA.1	-13.45	6283	6321	0.9992411068581416
aae-miR-5108-5p	AALF022185-RA.1	-15.29	2207	2238	0.999903823114105
aae-miR-5108-5p	AALF001475-RA.1	-13.6	372	393	0.9943814619090738
aae-miR-5108-5p	AALF018534-RA.1	-19.2	24	40	0.994154688561297
aae-miR-5108-5p	AALF028050-RA.1	-17.4	2636	2661	0.9943814619090738
aae-miR-5108-5p	AALF003737-RA.1	-16.56	105	138	0.9981066227642279
aae-miR-5108-5p	AALF010657-RA.1	-15.7	30	49	0.9968081365869825
aae-miR-5108-5p	AALF010710-RA.1	-15.7	505	523	0.9970513867332492
aae-miR-5108-5p	AALF012708-RA.1	-15.29	2114	2145	0.999903823114105
aae-miR-5108-5p	AALF027028-RA.1	-18.97	140	183	0.9991255279071245
aae-miR-5108-5p	AALF012242-RA.1	-14.92	1535	1596	0.9998545138144042
aae-miR-5108-5p	AALF027460-RA.1	-13.45	2369	2407	0.9992411068581416
aae-miR-5108-5p	AALF027460-RA.1	-13.45	2548	2586	0.9992411068581416
aae-miR-5108-5p	AALF013877-RA.1	-17.1	1489	1506	0.9988856328990686
aae-miR-5108-5p	AALF017793-RA.1	-17.11	8122	8164	0.9997047154780253
aae-miR-5108-5p	AALF017793-RA.1	-13.45	14190	14228	0.9992411068581416
aae-miR-5108-5p	AALF017793-RA.1	-21.89	24595	24631	0.9970665999035643
aae-miR-5108-5p	AALF003693-RA.1	-19.7	2302	2319	0.9974074793305302
aae-miR-5108-5p	AALF003693-RA.1	-14.5	27238	27252	0.9980158266098302
aae-miR-5108-5p	AALF004375-RA.1	-14.5	117	140	0.9927269989832379
aae-miR-5108-5p	AALF016683-RA.1	-19.1	593	609	0.9979224165794841
aae-miR-5108-5p	AALF026228-RA.1	-13.0	7169	7203	0.9999365985872591
aae-miR-5108-5p	AALF026228-RA.1	-14.4	7454	7473	0.9964038713116642
aae-miR-5108-5p	AALF016302-RA.1	-15.2	131	165	0.9935824522042291
aae-miR-5108-5p	AALF006901-RA.1	-17.67	23	61	0.9999190169457322
aae-miR-5108-5p	AALF028127-RA.1	-13.27	3769	3804	0.9991255279071245
aae-miR-5108-5p	AALF017790-RA.1	-17.4	412	438	0.9997062430118331
aae-miR-5108-5p	AALF023738-RA.1	-16.5	95	119	0.9915566937860746
aae-miR-5108-5p	AALF020574-RA.1	-15.85	3411	3453	0.999671114412582
aae-miR-5108-5p	AALF020574-RA.1	-13.77	16944	16975	0.99984528509182
aae-miR-5108-5p	AALF017824-RA.1	-15.2	322	356	0.9944103731490956
aae-miR-5108-5p	AALF007750-RA.1	-14.84	907	927	0.999945112512645
aae-miR-5108-5p	AALF025542-RA.1	-12.7	22	37	0.999553050682933
aae-miR-5108-5p	AALF024208-RA.1	-15.1	206	232	0.9943814619090738
aae-miR-5108-5p	AALF001707-RA.1	-16.8	597	636	0.9997225623964716
aae-miR-5108-5p	AALF020927-RA.1	-13.99	106	136	0.999945112512645
aae-miR-5108-5p	AALF021458-RA.1	-15.1	6914	6930	0.9943814619090738
aae-miR-5108-5p	AALF021458-RA.1	-13.45	22125	22155	0.9999199837361713
aae-miR-5108-5p	AALF021458-RA.1	-14.95	23253	23288	0.9990567026712245
aae-miR-5108-5p	AALF021458-RA.1	-16.43	36214	36245	0.9997198715650457
aae-miR-5108-5p	AALF001881-RA.1	-16.88	98	147	0.9968081365869825
aae-miR-5108-5p	AALF002028-RA.1	-19.38	267	314	0.9997047154780253
aae-miR-5108-5p	AALF024579-RA.1	-13.4	35	44	0.999342893476657
aae-miR-5108-5p	AALF010268-RA.1	-13.7	9	22	0.9918750290678919
aae-miR-4275-5p	AALF005153-RA.1	-11.0	3097	3105	0.9995172698137506
aae-miR-4275-5p	AALF025948-RA.1	-8.1	9655	9686	0.998697802873895
aae-miR-4275-5p	AALF025948-RA.1	-9.11	11870	11901	0.9981877294702025
aae-miR-4275-5p	AALF025159-RA.1	-7.8	223	242	0.9995171990407977
aae-miR-4275-5p	AALF016243-RA.1	-8.6	87	113	0.9996890415410149
aae-miR-4275-5p	AALF027115-RA.1	-9.1	7191	7202	0.9994114610490766
aae-miR-4275-5p	AALF027115-RA.1	-6.9	12294	12301	0.999834220920351
aae-miR-4275-5p	AALF012597-RA.1	-10.1	34	49	0.9911870059091852
aae-miR-4275-5p	AALF012319-RA.1	-8.3	2636	2655	0.9979701483350022
aae-miR-4275-5p	AALF008798-RA.1	-10.0	879	895	0.9972385813964337
aae-miR-4275-5p	AALF016978-RA.1	-7.3	43	59	0.9973615738756767
aae-miR-4275-5p	AALF004462-RA.1	-9.2	4722	4741	0.9930362182253406
aae-miR-4275-5p	AALF005609-RA.1	-11.06	126	169	0.998427062078888
aae-miR-4275-5p	AALF011530-RA.1	-15.6	3960	3973	0.993298254594856
aae-miR-4275-5p	AALF012962-RA.1	-8.2	2700	2710	0.9997160491843986
aae-miR-4275-5p	AALF022511-RA.1	-13.92	954	995	0.9975815374230315
aae-miR-4275-5p	AALF012377-RA.1	-11.9	160	173	0.9971642724863743
aae-miR-4275-5p	AALF001547-RA.1	-9.6	650	664	0.9995234917963769
aae-miR-4275-5p	AALF012595-RA.1	-11.93	1311	1341	0.9993908334233123
aae-miR-4275-5p	AALF003447-RA.1	-11.1	9	41	0.9997426210347159
aae-miR-4275-5p	AALF027641-RA.1	-9.5	338	351	0.9982129370932259
aae-miR-4275-5p	AALF009383-RA.1	-12.3	1230	1259	0.9911246312647028
aae-miR-4275-5p	AALF003978-RA.1	-10.56	609	652	0.9994890947316054
aae-miR-4275-5p	AALF003978-RA.1	-7.5	1762	1784	0.9989990144343834
aae-miR-4275-5p	AALF020454-RA.1	-10.6	26	46	0.9911870059091852
aae-miR-4275-5p	AALF023403-RA.1	-12.4	198	216	0.9947974743644337
aae-miR-4275-5p	AALF023790-RA.1	-11.5	9489	9506	0.9951429318445671
aae-miR-4275-5p	AALF006511-RA.1	-6.99	100	134	0.9997426210347159
aae-miR-4275-5p	AALF024828-RA.1	-8.0	446	456	0.999185421854376
aae-miR-4275-5p	AALF011728-RA.1	-10.8	323	334	0.9971642724863743
aae-miR-4275-5p	AALF024521-RA.1	-9.4	7	20	0.9970124916248919
aae-miR-4275-5p	AALF012163-RA.1	-13.5	8	17	0.9975989581739857
aae-miR-4275-5p	AALF011618-RA.1	-8.8	87	102	0.9995789855840032
aae-miR-4275-5p	AALF002233-RA.1	-11.5	1078	1094	0.9951062933492153
aae-miR-4275-5p	AALF002233-RA.1	-11.4	8716	8747	0.9911246312647028
aae-miR-4275-5p	AALF002233-RA.1	-6.75	11260	11291	0.9989679336088413
aae-miR-4275-5p	AALF002233-RA.1	-7.2	16192	16202	0.9996388116653061
aae-miR-4275-5p	AALF018296-RA.1	-11.3	2	13	0.9925166983039304
aae-miR-4275-5p	AALF007410-RA.1	-7.3	279	293	0.9989408146185581
aae-miR-4275-5p	AALF021923-RA.1	-11.2	89	103	0.9925178934198962
aae-miR-4275-5p	AALF002219-RA.1	-7.7	9527	9539	0.9996416582974353
aae-miR-4275-5p	AALF027729-RA.1	-8.2	294	304	0.9932950521777952
aae-miR-4275-5p	AALF004446-RA.1	-10.8	84	99	0.9985635187992732
aae-miR-4275-5p	AALF020662-RA.1	-7.3	273	287	0.9985635187992732
aae-miR-4275-5p	AALF024568-RA.1	-11.51	1085	1114	0.9954550392546138
aae-miR-4275-5p	AALF000852-RA.1	-10.3	872	899	0.9936445679852082
aae-miR-4275-5p	AALF001108-RA.1	-10.7	4053	4064	0.9966198529631305
aae-miR-4275-5p	AALF007886-RA.1	-9.9	705	720	0.9911870059091852
aae-miR-4275-5p	AALF001650-RA.1	-11.6	6464	6473	0.9975989581739857
aae-miR-4275-5p	AALF001650-RA.1	-11.6	6616	6625	0.9975989581739857
aae-miR-4275-5p	AALF001650-RA.1	-11.6	6922	6931	0.9975989581739857
aae-miR-4275-5p	AALF001650-RA.1	-11.6	7498	7507	0.9975989581739857
aae-miR-4275-5p	AALF014961-RA.1	-8.9	1431	1443	0.9983909821912601
aae-miR-4275-5p	AALF014961-RA.1	-8.8	7364	7375	0.9947403619599585
aae-miR-4275-5p	AALF014961-RA.1	-10.5	10112	10134	0.9931735972642487
aae-miR-4275-5p	AALF002959-RA.1	-8.48	532	579	0.999958684545078
aae-miR-4275-5p	AALF001269-RA.1	-8.91	2129	2160	0.998427062078888
aae-miR-4275-5p	AALF014587-RA.1	-8.8	284	296	0.9998600987170203
aae-miR-4275-5p	AALF022771-RA.1	-7.0	11191	11206	0.9993854493050252
aae-miR-4275-5p	AALF018866-RA.1	-9.0	796	810	0.9973615738756767
aae-miR-4275-5p	AALF008785-RA.1	-12.51	9627	9648	0.9964237455922971
aae-miR-4275-5p	AALF008785-RA.1	-11.0	28826	28834	0.9995172698137506
aae-miR-4275-5p	AALF008785-RA.1	-9.4	30228	30254	0.9977030814684239
aae-miR-4275-5p	AALF016282-RA.1	-9.9	707	722	0.9911870059091852
aae-miR-4275-5p	AALF005399-RA.1	-8.8	734	752	0.9981877294702025
aae-miR-4275-5p	AALF005399-RA.1	-10.6	1219	1227	0.9992476371478054
aae-miR-4275-5p	AALF008253-RA.1	-11.2	117	129	0.9971642724863743
aae-miR-4275-5p	AALF025782-RA.1	-9.8	2302	2310	0.9992476371478054
aae-miR-4275-5p	AALF018904-RA.1	-10.7	1855	1864	0.9975989581739857
aae-miR-4275-5p	AALF013836-RA.1	-9.6	1120	1128	0.9995734878996009
aae-miR-4275-5p	AALF006556-RA.1	-11.8	541	553	0.9919036830935725
aae-miR-4275-5p	AALF006556-RA.1	-8.2	7882	7892	0.9997160491843986
aae-miR-4275-5p	AALF016957-RA.1	-7.6	209	222	0.9999148769575653
aae-miR-4275-5p	AALF011608-RA.1	-11.57	112	149	0.9998286182711885
aae-miR-4275-5p	AALF014789-RA.1	-8.1	478	490	0.9998600987170203
aae-miR-4275-5p	AALF020428-RA.1	-6.5	2704	2711	0.9987532857897963
aae-miR-4275-5p	AALF004754-RA.1	-7.6	4700	4731	0.9992245133564992
aae-miR-4275-5p	AALF027730-RA.1	-9.7	697	711	0.9994114610490766
aae-miR-4275-5p	AALF027730-RA.1	-10.3	848	866	0.9981877294702025
aae-miR-4275-5p	AALF019292-RA.1	-8.0	1031	1041	0.9985635187992732
aae-miR-4275-5p	AALF015484-RA.1	-8.9	81	106	0.9964237455922971
aae-miR-4275-5p	AALF008775-RA.1	-11.5	77	92	0.992276976105057
aae-miR-4275-5p	AALF021651-RA.1	-10.9	11824	11833	0.9993958460304371
aae-miR-4275-5p	AALF014727-RA.1	-10.4	639	653	0.9949081378772534
aae-miR-4275-5p	AALF011919-RA.1	-9.9	218	239	0.9952398875851458
aae-miR-4275-5p	AALF011919-RA.1	-10.1	5219	5227	0.999445347169165
aae-miR-4275-5p	AALF006976-RA.1	-7.2	121	137	0.9981877294702025
aae-miR-4275-5p	AALF019544-RA.1	-10.06	1639	1673	0.9995441949239247
aae-miR-4275-5p	AALF005395-RA.1	-7.1	75	82	0.9999672636907381
aae-miR-4275-5p	AALF024920-RA.1	-6.8	81	96	0.9987532857897963
aae-miR-4275-5p	AALF027668-RA.1	-10.3	459	472	0.9964237455922971
aae-miR-4275-5p	AALF005441-RA.1	-7.8	608	622	0.9992573318845126
aae-miR-4275-5p	AALF001475-RA.1	-12.1	210	236	0.991100240300986
aae-miR-4275-5p	AALF008242-RA.1	-11.95	405	444	0.9991761137684413
aae-miR-4275-5p	AALF014148-RA.1	-11.4	54	67	0.9991483808325663
aae-miR-4275-5p	AALF010453-RA.1	-9.0	34	51	0.9983909821912601
aae-miR-4275-5p	AALF012769-RA.1	-8.2	431	448	0.9964237455922971
aae-miR-4275-5p	AALF020491-RA.1	-10.0	30	43	0.9962324781638022
aae-miR-4275-5p	AALF024499-RA.1	-7.2	35	44	0.9999221259043427
aae-miR-4275-5p	AALF024872-RA.1	-12.0	1288	1305	0.993489130836408
aae-miR-4275-5p	AALF025297-RA.1	-8.6	6593	6616	0.9999148769575653
aae-miR-4275-5p	AALF015622-RA.1	-10.9	71	80	0.9988157452860167
aae-miR-4275-5p	AALF008814-RA.1	-8.5	1	18	0.9984865182064276
aae-miR-4275-5p	AALF015509-RA.1	-11.1	7	16	0.998706985536535
aae-miR-4275-5p	AALF022855-RA.1	-7.8	200	210	0.999658487181141
aae-miR-4275-5p	AALF002729-RA.1	-10.6	127	135	0.9992476371478054
aae-miR-4275-5p	AALF004643-RA.1	-13.1	17	33	0.9952398875851458
aae-miR-4275-5p	AALF025867-RA.1	-10.9	73	82	0.998229149268055
aae-miR-4275-5p	AALF023544-RA.1	-7.2	263	283	0.999824127267095
aae-miR-4275-5p	AALF021323-RA.1	-10.4	2704	2718	0.9911870059091852
aae-miR-4275-5p	AALF027460-RA.1	-9.65	381	426	0.9998721270331578
aae-miR-4275-5p	AALF027460-RA.1	-10.6	708	724	0.997745641215658
